Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3534251;9;01/11/2017 13:30:00;;VIA MACEDONIA;in corrispondenza;;del civico n.;37;;Tamponamento;;;;;;;;;;1;0;0;4;12,51316;41,8714;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;1985;F;Illeso;0;;Non accertato;Inesploso
3534251;9;01/11/2017 13:30:00;;VIA MACEDONIA;in corrispondenza;;del civico n.;37;;Tamponamento;;;;;;;;;;1;0;0;4;12,51316;41,8714;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Captur;Conducente;1952;M;Illeso;0;;;
3534251;9;01/11/2017 13:30:00;;VIA MACEDONIA;in corrispondenza;;del civico n.;37;;Tamponamento;;;;;;;;;;1;0;0;4;12,51316;41,8714;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Captur;Passeggero;1929;F;Rimandato;0;NON DECEDUTO;;
3534251;9;01/11/2017 13:30:00;;VIA MACEDONIA;in corrispondenza;;del civico n.;37;;Tamponamento;;;;;;;;;;1;0;0;4;12,51316;41,8714;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Captur;Passeggero;1953;F;Illeso;0;;Non accertato;Inesploso
3534253;6;01/11/2017 11:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 42;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,51953;41,8914;-1;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;1981;M;Illeso;0;;;
3534253;6;01/11/2017 11:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 42;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,51953;41,8914;-1;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Passeggero;2016;M;Illeso;0;;;
3534253;6;01/11/2017 11:30:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;fronte civico 42;Veicolo in marcia contro veicolo fermo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,51953;41,8914;-1;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 125;Conducente;1991;M;Rimandato;0;NON DECEDUTO;;
3534256;15;01/11/2017 07:00:00;Strada Urbana;VIA LEONARDO GREPPI;in corrispondenza;;del civico n.;122;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;1;Macchina operatrice;In marcia / fermata / arresto;Fiat Iveco;180;Conducente;1983;M;Illeso;0;;;
3534276;6;01/11/2017 14:30:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;163;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,52501;41,88786;0;1;Motociclo a solo;In marcia / fermata / arresto;Suzuki;GSXR;Conducente;1986;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3534276;6;01/11/2017 14:30:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;163;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,52501;41,88786;0;2;Velocipede;In marcia / fermata / arresto;BTWIN;(ignoto);Conducente;1980;M;Rimandato;0;NON DECEDUTO;Esente;
3534315;15;01/11/2017 17:30:00;Strada Urbana;VIA DELLA MAGLIANA;in prossimità;;del civico n.;82;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;207 SW;Conducente;1936;M;Illeso;0;;;Inesploso
3534315;15;01/11/2017 17:30:00;Strada Urbana;VIA DELLA MAGLIANA;in prossimità;;del civico n.;82;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;207 SW;Passeggero;1941;F;Illeso;0;;;Inesploso
3534315;15;01/11/2017 17:30:00;Strada Urbana;VIA DELLA MAGLIANA;in prossimità;;del civico n.;82;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Vivaro;Conducente;1967;M;Illeso;0;;;Inesploso
3534323;19;02/11/2017 07:20:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA AUGUSTO TAMBURINI;VIA AUGUSTO TAMBURINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Conducente;1995;M;Rimandato;0;NON DECEDUTO;;
3534323;19;02/11/2017 07:20:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA AUGUSTO TAMBURINI;VIA AUGUSTO TAMBURINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;3;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1995;M;Illeso;0;;;
3534323;19;02/11/2017 07:20:00;Strada Urbana;VIA DI TORREVECCHIA;all'intersezione con;VIA AUGUSTO TAMBURINI;VIA AUGUSTO TAMBURINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;;;0;4;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 180 CDI;Conducente;1960;F;Illeso;0;;;
3534338;9;01/11/2017 17:35:00;;VIA TUSCOLANA;da specificare;;;;altezza Via dell'Arco di Travertino;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,57891;41,84636;0;1;Motociclo a solo;In marcia / fermata / arresto;Suzuki;GSX;Conducente;1976;M;Illeso;0;;;
3534338;9;01/11/2017 17:35:00;;VIA TUSCOLANA;da specificare;;;;altezza Via dell'Arco di Travertino;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,57891;41,84636;0;2;Autovettura privata;In marcia / fermata / arresto;Dacia;lodgy;Conducente;1963;M;Illeso;0;;;
3534338;9;01/11/2017 17:35:00;;VIA TUSCOLANA;da specificare;;;;altezza Via dell'Arco di Travertino;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,57891;41,84636;0;2;Autovettura privata;In marcia / fermata / arresto;Dacia;lodgy;Passeggero;1963;M;Illeso;0;;Non accertato;Inesploso
3534338;9;01/11/2017 17:35:00;;VIA TUSCOLANA;da specificare;;;;altezza Via dell'Arco di Travertino;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,57891;41,84636;0;2;Autovettura privata;In marcia / fermata / arresto;Dacia;lodgy;Passeggero;2001;M;Illeso;0;;Non accertato;Inesploso
3534338;9;01/11/2017 17:35:00;;VIA TUSCOLANA;da specificare;;;;altezza Via dell'Arco di Travertino;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;12,57891;41,84636;0;2;Autovettura privata;In marcia / fermata / arresto;Dacia;lodgy;Passeggero;2007;M;Illeso;0;;Non accertato;Inesploso
3534343;20;01/11/2017 22:20:00;Strada Urbana;VIA DELLA GIUSTINIANA;da specificare;;;;prossimità civ. 772;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Sufficiente;0;0;0;1;;;0;1;Quadriciclo leggero;In marcia / fermata / arresto;Ligier;js50b1;Conducente;2000;M;Illeso;0;;Non accertato;Inesistente
3534350;5;01/11/2017 02:00:00;;VIA LUCIO FONTANA;all'intersezione con;VIA FORTUNATO DEPERO;VIA FORTUNATO DEPERO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;1;0;0;0;;;0;2;Autovettura privata;In marcia / fermata / arresto;Ford;KA;Conducente;1979;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3534352;11;01/11/2017 05:00:00;Regionale;VIA PONTINA NUOVA;da specificare;;;;fr deposito cassoni AMA dopo svincolo tor de cenci;Fuoriuscita dalla sede stradale;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,44465;41,77772;0;1;Autovettura privata;In marcia / fermata / arresto;Mini;Countryman;Conducente;1964;M;Illeso;0;;Non accertato;
3534354;7;01/11/2017 11:00:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,56952;41,87391;-1;1;Motociclo a solo;In marcia / fermata / arresto;Honda;Spazio;Conducente;1972;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3534354;7;01/11/2017 11:00:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,56952;41,87391;-1;2;Autovettura privata;Allontanatosi;Peugeot;208;Conducente;1979;M;Illeso;0;;Non accertato;Inesploso
3534354;7;01/11/2017 11:00:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,56952;41,87391;-1;2;Autovettura privata;Allontanatosi;Peugeot;208;Passeggero;1961;M;Illeso;0;;Non accertato;Inesploso
3534354;7;01/11/2017 11:00:00;Strada Urbana;VIA CASILINA;all'intersezione semaforizzata con;VIALE PALMIRO TOGLIATTI;VIALE PALMIRO TOGLIATTI;;;Tamponamento;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;3;12,56952;41,87391;-1;2;Autovettura privata;Allontanatosi;Peugeot;208;Passeggero;1977;F;Illeso;0;;Non accertato;Inesploso
3534378;5;01/11/2017 14:10:00;Strada Urbana;VIA FABRIANO;all'intersezione con;VIA MONTEGIORGIO;VIA MONTEGIORGIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Seat;Ibiza;Conducente;1985;M;Illeso;0;;Non accertato;Inesploso
3534378;5;01/11/2017 14:10:00;Strada Urbana;VIA FABRIANO;all'intersezione con;VIA MONTEGIORGIO;VIA MONTEGIORGIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Seat;Ibiza;Passeggero;1987;F;Illeso;0;;Non accertato;Inesploso
3534378;5;01/11/2017 14:10:00;Strada Urbana;VIA FABRIANO;all'intersezione con;VIA MONTEGIORGIO;VIA MONTEGIORGIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1992;M;Illeso;0;;Non accertato;Inesploso
3534378;5;01/11/2017 14:10:00;Strada Urbana;VIA FABRIANO;all'intersezione con;VIA MONTEGIORGIO;VIA MONTEGIORGIO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;1993;F;Illeso;0;;Non accertato;Inesploso
3534395;10;01/11/2017 23:55:00;;VIA DON FILIPPO RINALDI;da specificare;;;;fronte civ. 30;Veicolo in marcia contro veicolo fermo;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1989;M;Illeso;0;;;
3534417;18;01/11/2017 11:20:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;in corrispondenza;;del civico n.;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42838;41,89639;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500 L;Conducente;1979;M;Illeso;0;;;
3534417;18;01/11/2017 11:20:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;in corrispondenza;;del civico n.;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42838;41,89639;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500 L;Passeggero;1976;F;Illeso;0;;;
3534417;18;01/11/2017 11:20:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;in corrispondenza;;del civico n.;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42838;41,89639;-1;2;Motociclo a solo;In marcia / fermata / arresto;Piaggio;Medley;Conducente;1973;M;Illeso;0;;;
3534417;18;01/11/2017 11:20:00;Strada Urbana;CIRCONVALLAZIONE AURELIA;in corrispondenza;;del civico n.;72;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42838;41,89639;-1;3;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1946;F;Illeso;0;;;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Espace;Conducente;1973;M;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Espace;Passeggero;1973;M;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Espace;Passeggero;1978;M;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Espace;Passeggero;1983;M;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1997;F;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1994;M;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1997;F;Illeso;0;;Non accertato;
3534425;11;01/11/2017 01:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIA LAURENTINA;VIA LAURENTINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;8;12,47899;41,84609;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Passeggero;1999;F;Illeso;0;;Non accertato;
3534429;6;02/11/2017 07:10:00;Strada Urbana;VIA ROVIANO;all'intersezione con;VIA FONTANA LIRI;VIA FONTANA LIRI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,5562;41,89229;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat-Lancia;YPSILON;Conducente;1967;F;Illeso;0;;Non accertato;Inesploso
3534429;6;02/11/2017 07:10:00;Strada Urbana;VIA ROVIANO;all'intersezione con;VIA FONTANA LIRI;VIA FONTANA LIRI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,5562;41,89229;-1;2;Motociclo a solo;In marcia / fermata / arresto;BMW;F800GS;Conducente;1966;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3534447;1;01/11/2017 14:30:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione semaforizzata con;VIA DELLA NAVICELLA;VIA DELLA NAVICELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco Daily;Conducente;1985;M;Illeso;0;;;
3534447;1;01/11/2017 14:30:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione semaforizzata con;VIA DELLA NAVICELLA;VIA DELLA NAVICELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;;;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco Daily;Passeggero;1991;M;Illeso;0;;;
3534447;1;01/11/2017 14:30:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione semaforizzata con;VIA DELLA NAVICELLA;VIA DELLA NAVICELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1973;F;Illeso;0;;;
3534447;1;01/11/2017 14:30:00;Strada Urbana;LARGO DELL'AMBA ARADAM;all'intersezione semaforizzata con;VIA DELLA NAVICELLA;VIA DELLA NAVICELLA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1998;F;Illeso;0;;;
3534454;9;02/11/2017 08:00:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;553a;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;308;Conducente;1986;M;Illeso;0;;Non accertato;Inesploso
3534454;9;02/11/2017 08:00:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;553a;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes; Smart Coupè ;Conducente;1965;M;Illeso;0;;Non accertato;Inesploso
3534454;9;02/11/2017 08:00:00;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;553a;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes; Smart Coupè ;Passeggero;2004;M;Illeso;0;;Non accertato;Inesploso
3534493;1;01/11/2017 20:00:00;Strada Urbana;VIALE PRETORIANO;in prossimità;;del palo luce n.;28;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Smart ;FORTWO;Conducente;1935;M;Illeso;0;;;
3534533;4;01/11/2017 13:10:00;;VIA VALLE VERMIGLIO;all'intersezione con;VIALE VAL PADANA;VIALE VAL PADANA;;;Investimento di pedone;;;;;;;;;;1;1;0;4;;;0;;;;;;Pedone;1938;F;Prognosi riservata;0;NON DECEDUTO;;
3534533;4;01/11/2017 13:10:00;;VIA VALLE VERMIGLIO;all'intersezione con;VIALE VAL PADANA;VIALE VAL PADANA;;;Investimento di pedone;;;;;;;;;;1;1;0;4;;;0;;;;;;Pedone;1967;F;Rimandato;0;NON DECEDUTO;;
3534533;4;01/11/2017 13:10:00;;VIA VALLE VERMIGLIO;all'intersezione con;VIALE VAL PADANA;VIALE VAL PADANA;;;Investimento di pedone;;;;;;;;;;1;1;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1970;M;Illeso;0;;;
3534533;4;01/11/2017 13:10:00;;VIA VALLE VERMIGLIO;all'intersezione con;VIALE VAL PADANA;VIALE VAL PADANA;;;Investimento di pedone;;;;;;;;;;1;1;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Passeggero;0;F;Illeso;0;;;
3534533;4;01/11/2017 13:10:00;;VIA VALLE VERMIGLIO;all'intersezione con;VIALE VAL PADANA;VIALE VAL PADANA;;;Investimento di pedone;;;;;;;;;;1;1;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Passeggero;0;M;Illeso;0;;;
3534541;1;02/11/2017 00:05:00;Strada Urbana;VICOLO DEL MALPASSO;in prossimità;;del palo luce n.;2;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Assente;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Classe A;Conducente;1983;M;Illeso;0;;;
