Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3633671;11;10/01/2018 07:10:00;Strada Urbana;VIA DI S. PETRONILLA;all'intersezione con;VIA FLAVIA TIZIANA;VIA FLAVIA TIZIANA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,49987;41,85768;0;2;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Conducente;1979;M;Illeso;0;;Non accertato;
3633679;9;10/01/2018 15:00:00;;LARGO VOLUMNIA;da specificare;;;;fronte Via Albano;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Meriva;Conducente;1968;M;Illeso;0;;;
3633679;9;10/01/2018 15:00:00;;LARGO VOLUMNIA;da specificare;;;;fronte Via Albano;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1953;M;Illeso;0;;;
3633683;9;10/01/2018 15:00:00;Strada Urbana;VIA IMERA;da specificare;;;;TRATTO TRA IL CIVICO 16 E PIAZZA ZAMA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51076;41,87798;-1;1;Autovettura privata;In marcia / fermata / arresto;Renault;Scenic;Conducente;1965;M;Illeso;0;;Utilizzato;Inesploso
3633683;9;10/01/2018 15:00:00;Strada Urbana;VIA IMERA;da specificare;;;;TRATTO TRA IL CIVICO 16 E PIAZZA ZAMA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51076;41,87798;-1;2;Autovettura privata;In marcia / fermata / arresto;Chevrolet;Matiz;Conducente;1971;M;Illeso;0;;Utilizzato;Inesploso
3633683;9;10/01/2018 15:00:00;Strada Urbana;VIA IMERA;da specificare;;;;TRATTO TRA IL CIVICO 16 E PIAZZA ZAMA;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51076;41,87798;-1;3;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart For Two;Conducente;1981;M;Illeso;0;;Utilizzato;Inesploso
3633691;11;10/01/2018 07:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;606;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47239;41,85363;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;500;Conducente;1955;M;Illeso;0;;Non accertato;
3633691;11;10/01/2018 07:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;606;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47239;41,85363;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1953;F;Illeso;0;;Non accertato;
3633691;11;10/01/2018 07:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;606;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47239;41,85363;0;3;Autovettura privata;In marcia / fermata / arresto;Daewoo;Matiz;Conducente;1993;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3633691;11;10/01/2018 07:40:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in prossimità;;del civico n.;606;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,47239;41,85363;0;4;Autovettura privata;In marcia / fermata / arresto;Peugeot; 2008;Conducente;1984;F;Illeso;0;;Non accertato;
3633692;11;10/01/2018 09:50:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione semaforizzata con;VIA PADRE REGINALDO GIULIANI;VIA PADRE REGINALDO GIULIANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49317;41,86708;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1998;F;Illeso;0;;;
3633692;11;10/01/2018 09:50:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione semaforizzata con;VIA PADRE REGINALDO GIULIANI;VIA PADRE REGINALDO GIULIANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49317;41,86708;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Passeggero;1998;M;Illeso;0;;;
3633692;11;10/01/2018 09:50:00;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione semaforizzata con;VIA PADRE REGINALDO GIULIANI;VIA PADRE REGINALDO GIULIANI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,49317;41,86708;0;2;Autovettura privata;In marcia / fermata / arresto;Ford;KA;Conducente;1951;M;Illeso;0;;;
3633693;8;10/01/2018 17:30:00;;VIA DEL TORRACCIO;in prossimità;;del civico n.;243;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;C - MAX;Conducente;1971;M;Illeso;0;;;
3633696;8;10/01/2018 17:31:00;;VIA DEL TORRACCIO;in prossimità;;del civico n.;243;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Twingo;Conducente;1983;F;Illeso;0;;;
3633701;8;10/01/2018 12:30:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civ. 1100;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,6517;41,8638;-1;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1977;F;Illeso;0;;Non accertato;Inesploso
3633706;8;10/01/2018 14:00:00;;VIA GIUSEPPE TORALDO;in prossimità;;del civico n.;136;;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Renault;Trafic;Conducente;1997;M;Illeso;0;;;
3633706;8;10/01/2018 14:00:00;;VIA GIUSEPPE TORALDO;in prossimità;;del civico n.;136;;Scontro laterale fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;2;Ciclomotore;In marcia / fermata / arresto;Piaggio;Liberty;Conducente;1943;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3633709;8;10/01/2018 09:00:00;Strada Urbana;VIA GIOVANNI ALESSANDRI;all'intersezione con;VIA DOMENICO CIGNI;VIA DOMENICO CIGNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,6322;41,8645;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1993;M;Illeso;0;;Non accertato;Inesploso
3633709;8;10/01/2018 09:00:00;Strada Urbana;VIA GIOVANNI ALESSANDRI;all'intersezione con;VIA DOMENICO CIGNI;VIA DOMENICO CIGNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,6322;41,8645;0;2;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 300;Conducente;1981;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3633711;8;10/01/2018 08:30:00;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1370;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,61395;41,86282;0;1;Motociclo a solo;In marcia / fermata / arresto;Piaggio;Beverly;Conducente;1985;M;Rimandato;0;NON DECEDUTO;Non accertato;
3633711;8;10/01/2018 08:30:00;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;1370;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,61395;41,86282;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Zafira;Conducente;1977;F;Illeso;0;;Non accertato;Inesploso
3633712;5;10/01/2018 11:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA DI CASAL DEI PAZZI;VIA DI CASAL DEI PAZZI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57123;41,92453;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Conducente;1979;M;Illeso;0;;Non accertato;Inesploso
3633712;5;10/01/2018 11:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA DI CASAL DEI PAZZI;VIA DI CASAL DEI PAZZI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57123;41,92453;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Passeggero;1964;F;Illeso;0;;Non accertato;Inesploso
3633712;5;10/01/2018 11:50:00;Strada Urbana;VIA TIBURTINA;all'intersezione semaforizzata con;VIA DI CASAL DEI PAZZI;VIA DI CASAL DEI PAZZI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,57123;41,92453;0;2;Autobus di linea;In marcia / fermata / arresto;TEMSA;AVENUE LF;Conducente;1968;M;Illeso;0;;Non accertato;Inesistente
3633713;8;10/01/2018 15:00:00;Strada Urbana;VIA DELL'ARCHEOLOGIA;in prossimità;;del civico n.;159;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Vitara;Conducente;1979;M;Illeso;0;;Esente;Inesistente
3633718;8;10/01/2018 16:30:00;Strada Urbana;VIA ROCCAFORTE DEL GRECO;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,69032;41,87071;-1;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1996;M;Illeso;0;;Non accertato;Inesploso
3633718;8;10/01/2018 16:30:00;Strada Urbana;VIA ROCCAFORTE DEL GRECO;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,69032;41,87071;-1;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Passeggero;1968;M;Illeso;0;;Non accertato;Inesploso
3633718;8;10/01/2018 16:30:00;Strada Urbana;VIA ROCCAFORTE DEL GRECO;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,69032;41,87071;-1;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Passeggero;2001;F;Illeso;0;;Non accertato;Inesploso
3633718;8;10/01/2018 16:30:00;Strada Urbana;VIA ROCCAFORTE DEL GRECO;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,69032;41,87071;-1;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Passat;Conducente;1976;F;Illeso;0;;Non accertato;Inesploso
3633718;8;10/01/2018 16:30:00;Strada Urbana;VIA ROCCAFORTE DEL GRECO;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,69032;41,87071;-1;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Passat;Passeggero;2004;F;Illeso;0;;Non accertato;Inesploso
3633718;8;10/01/2018 16:30:00;Strada Urbana;VIA ROCCAFORTE DEL GRECO;all'intersezione con;VIA DI ROCCA CENCIA;VIA DI ROCCA CENCIA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12,69032;41,87071;-1;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Passat;Passeggero;2008;M;Illeso;0;;Non accertato;Inesploso
3633727;8;10/01/2018 15:30:00;;VIA DELLA RISERVA NUOVA;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1951;M;Illeso;0;;;
3633727;8;10/01/2018 15:30:00;;VIA DELLA RISERVA NUOVA;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Passeggero;1953;F;Illeso;0;;;
3633727;8;10/01/2018 15:30:00;;VIA DELLA RISERVA NUOVA;all'intersezione con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1984;F;Illeso;0;;;
3633741;10;10/01/2018 16:25:00;;VIA ALBERTO BURRI;in prossimità;;del civico n.;44;;Veicolo in marcia contro veicoli fermi;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;1944;F;Illeso;0;;;
3633741;10;10/01/2018 16:25:00;;VIA ALBERTO BURRI;in prossimità;;del civico n.;44;;Veicolo in marcia contro veicoli fermi;;;;;;;;;;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1976;M;Rimandato;0;NON DECEDUTO;;
3633749;20;10/01/2018 18:45:00;Strada Urbana;CORSO DI FRANCIA;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,47091;41,94015;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart For Two;Conducente;1963;M;Illeso;0;;Non accertato;Inesploso
3633749;20;10/01/2018 18:45:00;Strada Urbana;CORSO DI FRANCIA;all'intersezione semaforizzata con;VIA DEL FORO ITALICO;VIA DEL FORO ITALICO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,47091;41,94015;-1;2;Autovettura privata;In marcia / fermata / arresto;BMW;X 4;Conducente;1989;M;Illeso;0;;Non accertato;Inesploso
3633755;11;10/01/2018 12:00:00;Strada Urbana;VIA ARDEATINA;in corrispondenza;;del civico n.;775;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,52736;41,81116;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco;Conducente;1970;M;Illeso;0;;;
3633755;11;10/01/2018 12:00:00;Strada Urbana;VIA ARDEATINA;in corrispondenza;;del civico n.;775;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,52736;41,81116;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat;Iveco;Passeggero;1960;M;Illeso;0;;;
3633755;11;10/01/2018 12:00:00;Strada Urbana;VIA ARDEATINA;in corrispondenza;;del civico n.;775;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,52736;41,81116;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1987;M;Rimandato;0;NON DECEDUTO;;
3633755;11;10/01/2018 12:00:00;Strada Urbana;VIA ARDEATINA;in corrispondenza;;del civico n.;775;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,52736;41,81116;0;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Land Rover;(ignoto);Conducente;1941;M;Illeso;0;;;
3633767;20;10/01/2018 18:00:00;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;prossimità Via Lupi;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;0;;;;;;Pedone;1965;F;Rimandato;0;NON DECEDUTO;;
3633767;20;10/01/2018 18:00:00;Strada Urbana;VIALE DI TOR DI QUINTO;da specificare;;;;prossimità Via Lupi;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Yamaha;T MAX;Conducente;1958;M;Illeso;0;;Non accertato;
3633777;26;09/01/2018 14:45:00;Strada Urbana;VIA DI MONTE TARPEO;in prossimità;;del civico n.;varco di accesso;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);In cubetti di porfido;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;B 200;Conducente;1972;M;Illeso;0;;;
3633780;20;10/01/2018 11:45:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;871/A;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48458;41,95571;-1;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart Fortwo Coupè;Conducente;1972;F;Illeso;0;;;
3633780;20;10/01/2018 11:45:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;871/A;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48458;41,95571;-1;2;Autovettura privata;In marcia / fermata / arresto;Citroen;Xsara;Conducente;1980;F;Illeso;0;;;
3633780;20;10/01/2018 11:45:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;871/A;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48458;41,95571;-1;2;Autovettura privata;In marcia / fermata / arresto;Citroen;Xsara;Passeggero;1972;M;Illeso;0;;;
3633780;20;10/01/2018 11:45:00;Regionale entro l'abitato;VIA FLAMINIA;in prossimità;;del civico n.;871/A;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,48458;41,95571;-1;2;Autovettura privata;In marcia / fermata / arresto;Citroen;Xsara;Passeggero;1978;M;Illeso;0;;;
3633782;17;10/01/2018 11:26:00;Strada Urbana;PONTE DEL RISORGIMENTO;da specificare;;;;lato P.le delle Belle Arti;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Ducati;(non accertato);Conducente;1954;M;Illeso;0;;;
3633786;17;10/01/2018 15:00:00;Strada Urbana;VIA DELLA CONCILIAZIONE;in prossimità;;del civico n.;4C;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;BMW;(ignoto);Conducente;1954;M;Illeso;0;;;
3633788;19;10/01/2018 18:50:00;Strada Urbana;VIA BENEDETTO ALOISI MASELLA;in prossimità;;del civico n.;55;;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,40977;41,91586;-1;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1974;M;Illeso;0;;Non accertato;
3633795;4;09/01/2018 20:00:00;;VIA NOMENTANA;in corrispondenza;;del civico n.;1141;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,57751;41,95678;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Conducente;1978;M;Illeso;0;;Non accertato;
3633795;4;09/01/2018 20:00:00;;VIA NOMENTANA;in corrispondenza;;del civico n.;1141;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,57751;41,95678;0;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Passeggero;1986;M;Illeso;0;;Non accertato;
3633795;4;09/01/2018 20:00:00;;VIA NOMENTANA;in corrispondenza;;del civico n.;1141;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;3;12,57751;41,95678;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1991;M;Illeso;0;;Non accertato;
3633796;11;10/01/2018 15:30:00;Altra strada;VIA LUCIO VOLUMNIO;da specificare;;;;prox. strada rurale;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;;;0;1;Quadriciclo leggero;In marcia / fermata / arresto;AIXAM;Mega K;Conducente;2003;M;Rimandato;0;NON DECEDUTO;;
3633804;20;11/01/2018 07:30:00;Strada Urbana;VIA DI VALLE MURICANA;in corrispondenza;;del palo luce n.;63;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;12,46988;42,02268;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Passat  sw;Conducente;1992;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3633804;20;11/01/2018 07:30:00;Strada Urbana;VIA DI VALLE MURICANA;in corrispondenza;;del palo luce n.;63;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;1;0;0;2;12,46988;42,02268;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Passat  sw;Passeggero;2016;M;Illeso;0;;Non accertato;Inesploso
