Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3591659;6;09/12/2017 22:10:00;Strada Urbana;VIA DI TOR PIGNATTARA;in prossimità;;del civico n.;31;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;1;12,5422;41,87942;0;2;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Passat;Conducente;1975;M;Illeso;0;;;
3591711;20;09/12/2017 18:45:00;Strada Urbana;VIA DELLA GIUSTINIANA;da specificare;;;;altezza Via G. Benvenuti;Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,45485;41,99434;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1972;M;Illeso;0;;;
3591711;20;09/12/2017 18:45:00;Strada Urbana;VIA DELLA GIUSTINIANA;da specificare;;;;altezza Via G. Benvenuti;Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,45485;41,99434;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;1973;M;Illeso;0;;;
3591711;20;09/12/2017 18:45:00;Strada Urbana;VIA DELLA GIUSTINIANA;da specificare;;;;altezza Via G. Benvenuti;Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,45485;41,99434;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Passeggero;2005;F;Illeso;0;;;
3591711;20;09/12/2017 18:45:00;Strada Urbana;VIA DELLA GIUSTINIANA;da specificare;;;;altezza Via G. Benvenuti;Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,45485;41,99434;-1;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Delta;Conducente;1957;M;Illeso;0;;;
3591715;20;10/12/2017 06:50:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;265;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Lupo;Conducente;1993;M;Illeso;0;;;
3591715;20;10/12/2017 06:50:00;Strada Urbana;CORSO DI FRANCIA;in corrispondenza;;del civico n.;265;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Smart ;-;Conducente;1991;F;Illeso;0;;;
3591722;17;08/12/2017 15:15:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,44719;41,91007;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;1500;Conducente;1998;F;Illeso;0;;;
3591722;17;08/12/2017 15:15:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,44719;41,91007;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;1500;Passeggero;1969;F;Illeso;0;;;
3591722;17;08/12/2017 15:15:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,44719;41,91007;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Honda;-;Conducente;1997;M;Rimandato;0;NON DECEDUTO;;
3591722;17;08/12/2017 15:15:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;3;12,44719;41,91007;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Honda;-;Passeggero;1995;M;Illeso;0;;;
3591741;17;08/12/2017 23:10:00;Strada Urbana;PIAZZA ADRIANA;all'intersezione semaforizzata con;VIA CRESCENZIO;VIA CRESCENZIO;;;Veicolo in marcia contro ostacolo fisso;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,4666;41,90551;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Delta;Conducente;1991;M;Illeso;0;;;
3591763;17;09/12/2017 13:10:00;Strada Urbana;VIALE GIULIO CESARE;da specificare;;;;ALTEZZA VIA EZIO;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,46505;41,91111;0;1;Autovettura privata;In marcia / fermata / arresto;Kia;SOUL;Conducente;1969;M;Illeso;0;;;
3591763;17;09/12/2017 13:10:00;Strada Urbana;VIALE GIULIO CESARE;da specificare;;;;ALTEZZA VIA EZIO;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,46505;41,91111;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;Micra;Conducente;1965;F;Illeso;0;;;
3591770;13;09/12/2017 20:25:00;Strada Urbana;VIA DI MACCHIA SAPONARA;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;12,36103;41,76179;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1967;M;Rimandato;0;NON DECEDUTO;;
3591770;13;09/12/2017 20:25:00;Strada Urbana;VIA DI MACCHIA SAPONARA;in corrispondenza;;del civico n.;153;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;12,36103;41,76179;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Ypsilon;Conducente;1961;M;Illeso;0;;Non accertato;Inesploso
3591778;17;09/12/2017 17:00:00;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,46295;41,90226;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1952;M;Illeso;0;;Non accertato;Inesploso
3591778;17;09/12/2017 17:00:00;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,46295;41,90226;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Passeggero;1950;F;Illeso;0;;;
3591778;17;09/12/2017 17:00:00;Strada Urbana;VIA S. PIO X;all'intersezione semaforizzata con;VIA DELLA CONCILIAZIONE;VIA DELLA CONCILIAZIONE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,46295;41,90226;0;2;Motociclo a solo;In marcia / fermata / arresto;Yamaha;Majesty;Conducente;1961;M;Illeso;0;;Non accertato;
3591794;17;09/12/2017 17:13:00;Strada Urbana;PIAZZA ADRIANA;in prossimità;;del civico n.;10;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,46704;41,90502;0;1;Ciclomotore con passeggero;In marcia / fermata / arresto;Piaggio;Vespa;Conducente;2000;M;Illeso;0;;;
3591794;17;09/12/2017 17:13:00;Strada Urbana;PIAZZA ADRIANA;in prossimità;;del civico n.;10;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;2;12,46704;41,90502;0;1;Ciclomotore con passeggero;In marcia / fermata / arresto;Piaggio;Vespa;Passeggero;1998;M;Illeso;0;;;
3591811;17;09/12/2017 19:20:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;49;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,44623;41,91051;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1990;M;Illeso;0;;;
3591811;17;09/12/2017 19:20:00;Strada Urbana;VIALE DELLE MEDAGLIE D'ORO;in prossimità;;del civico n.;49;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;2;12,44623;41,91051;0;2;Motociclo a solo;In marcia / fermata / arresto;Suzuki;Burgman;Conducente;1988;M;Illeso;0;;;
3591844;1;09/12/2017 16:20:00;Strada Urbana;VIA ELENIANA;all'intersezione con;VIA SEBASTIANO GRANDIS;VIA SEBASTIANO GRANDIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Audi;A 3;Conducente;1968;M;Illeso;0;;;
3591844;1;09/12/2017 16:20:00;Strada Urbana;VIA ELENIANA;all'intersezione con;VIA SEBASTIANO GRANDIS;VIA SEBASTIANO GRANDIS;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;;;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Honda;SH 125;Conducente;0;F;Rimandato;0;NON DECEDUTO;;
3591878;1;09/12/2017 15:30:00;Strada Urbana;VIA GUERRIERI;in corrispondenza;;del civico n.;11;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,48877;41,87765;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;530 D;Conducente;1929;M;Rimandato;0;NON DECEDUTO;;
3591885;6;10/12/2017 10:30:00;Strada Urbana;VIA NATALE PALLI;in prossimità;;del civico n.;4;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,54188;41,87682;-1;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Scudo;Conducente;1975;M;Illeso;0;;Non accertato;Inesploso
3591911;1;09/12/2017 18:00:00;Strada Urbana;LUNGOTEVERE DEGLI ANGUILLARA;da specificare;;;;in prossimità PONTE GARIBALDI;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;;;0;;;;;;Pedone;1965;F;Rimandato;0;NON DECEDUTO;;
3591911;1;09/12/2017 18:00:00;Strada Urbana;LUNGOTEVERE DEGLI ANGUILLARA;da specificare;;;;in prossimità PONTE GARIBALDI;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;-;Conducente;1969;M;Illeso;0;;;
3591984;1;09/12/2017 23:05:00;Strada Urbana;VIA MARMORATA;all'intersezione semaforizzata con;VIA GALVANI;VIA GALVANI;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;;;0;;;;;;Pedone;2000;M;Rimandato;0;NON DECEDUTO;;
3591984;1;09/12/2017 23:05:00;Strada Urbana;VIA MARMORATA;all'intersezione semaforizzata con;VIA GALVANI;VIA GALVANI;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1968;M;Illeso;0;;;
3591985;4;09/12/2017 19:30:00;;VIA DELLA BUFALOTTA;da specificare;;;;in corrispondenza via Olindo Guerrini;Investimento di pedone;;;;;;;;;;1;0;1;0;12,54983;41,96743;0;;;;;;Pedone;1940;M;Deceduto durante trasporto;-1;;;
3591985;4;09/12/2017 19:30:00;;VIA DELLA BUFALOTTA;da specificare;;;;in corrispondenza via Olindo Guerrini;Investimento di pedone;;;;;;;;;;1;0;1;0;12,54983;41,96743;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1975;M;Rimandato;0;NON DECEDUTO;;
3591987;9;08/12/2017 20:40:00;;VIA TUSCOLANA;in corrispondenza;;del civico n.;1386;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1990;M;Illeso;0;;;
3591987;9;08/12/2017 20:40:00;;VIA TUSCOLANA;in corrispondenza;;del civico n.;1386;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;0;F;Illeso;0;;;
3591987;9;08/12/2017 20:40:00;;VIA TUSCOLANA;in corrispondenza;;del civico n.;1386;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Musa;Conducente;1997;M;Illeso;0;;;
3591987;9;08/12/2017 20:40:00;;VIA TUSCOLANA;in corrispondenza;;del civico n.;1386;;Scontro laterale fra veicoli in marcia;;;;;;;;;;0;0;0;5;;;0;2;Autovettura privata;In marcia / fermata / arresto;Lancia;Musa;Passeggero;0;M;Illeso;0;;;
3591991;1;10/12/2017 01:45:00;Strada Urbana;VIA GIOBERTI;all'intersezione semaforizzata con;VIA FARINI;VIA FARINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1977;M;Illeso;0;;;
3591991;1;10/12/2017 01:45:00;Strada Urbana;VIA GIOBERTI;all'intersezione semaforizzata con;VIA FARINI;VIA FARINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Smart ;ForFour;Conducente;1984;M;Illeso;0;;;
3592085;12;09/12/2017 12:15:00;Strada Urbana;VIALE CITTA' D'EUROPA;all'intersezione con;VIA SIVIGLIA;VIA SIVIGLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,45121;41,82002;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;Saxo;Conducente;1990;M;Illeso;0;;Utilizzato;Inesploso
3592085;12;09/12/2017 12:15:00;Strada Urbana;VIALE CITTA' D'EUROPA;all'intersezione con;VIA SIVIGLIA;VIA SIVIGLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,45121;41,82002;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;Saxo;Passeggero;2016;M;Illeso;0;;Utilizzato;Inesploso
3592085;12;09/12/2017 12:15:00;Strada Urbana;VIALE CITTA' D'EUROPA;all'intersezione con;VIA SIVIGLIA;VIA SIVIGLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,45121;41,82002;0;2;Autovettura privata;In marcia / fermata / arresto;Peugeot;108;Conducente;1979;M;Illeso;0;;Utilizzato;Inesploso
3592085;12;09/12/2017 12:15:00;Strada Urbana;VIALE CITTA' D'EUROPA;all'intersezione con;VIA SIVIGLIA;VIA SIVIGLIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,45121;41,82002;0;2;Autovettura privata;In marcia / fermata / arresto;Peugeot;108;Passeggero;2016;M;Illeso;0;;Utilizzato;Inesploso
3592088;7;08/12/2017 23:45:00;Strada Urbana;VIA DAVIDE CAMPARI;da specificare;;;;all'altezza del palo Acea n° 39;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;0;12,58873;41,88571;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto 5 porte;Conducente;1984;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
3592118;12;09/12/2017 00:25:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DI VAL FIORITA;VIALE DI VAL FIORITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;5;0;0;0;12,46806;41,84096;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Conducente;1997;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3592118;12;09/12/2017 00:25:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DI VAL FIORITA;VIALE DI VAL FIORITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;5;0;0;0;12,46806;41,84096;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1967;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3592118;12;09/12/2017 00:25:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DI VAL FIORITA;VIALE DI VAL FIORITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;5;0;0;0;12,46806;41,84096;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1995;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3592118;12;09/12/2017 00:25:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DI VAL FIORITA;VIALE DI VAL FIORITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;5;0;0;0;12,46806;41,84096;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Panda;Passeggero;1997;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3592118;12;09/12/2017 00:25:00;Strada Urbana;VIA DELLE TRE FONTANE;all'intersezione con;VIALE DI VAL FIORITA;VIALE DI VAL FIORITA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;5;0;0;0;12,46806;41,84096;0;2;Autovettura privata;In marcia / fermata / arresto;Daewoo;Matiz;Conducente;1971;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3592121;2;07/12/2017 19:20:00;;VIA SEBINO;in prossimità;;del civico n.;16;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;;;;;;Pedone;1953;F;Illeso;0;;;
3592121;2;07/12/2017 19:20:00;;VIA SEBINO;in prossimità;;del civico n.;16;;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1938;M;Rimandato;0;NON DECEDUTO;;
3592123;9;08/12/2017 01:20:00;;VIALE SPARTACO;all'intersezione semaforizzata con;VIA LUCIO SESTIO;VIA LUCIO SESTIO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Toyota;IQ;Conducente;1972;M;Illeso;0;;;
3592123;9;08/12/2017 01:20:00;;VIALE SPARTACO;all'intersezione semaforizzata con;VIA LUCIO SESTIO;VIA LUCIO SESTIO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Nissan;Juke;Conducente;1975;M;Illeso;0;;;
3592129;9;08/12/2017 03:00:00;;VIALE S. GIOVANNI BOSCO;all'intersezione semaforizzata con;VIA CALPURNIO FIAMMA;VIA CALPURNIO FIAMMA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;600;Conducente;1972;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3592129;9;08/12/2017 03:00:00;;VIALE S. GIOVANNI BOSCO;all'intersezione semaforizzata con;VIA CALPURNIO FIAMMA;VIA CALPURNIO FIAMMA;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;1;0;0;1;;;0;2;Autovettura privata;In marcia / fermata / arresto;Mercedes;A 180;Conducente;1966;M;Illeso;0;;;
3592145;9;10/12/2017 13:20:00;;VIA FARSALO;da specificare;;;;VARIANTE CHE COLLEGA V. FARSALO A VIA DEI LATERANI;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Y;Conducente;1980;F;Illeso;0;;;
3592145;9;10/12/2017 13:20:00;;VIA FARSALO;da specificare;;;;VARIANTE CHE COLLEGA V. FARSALO A VIA DEI LATERANI;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1978;M;Illeso;0;;;
3592145;9;10/12/2017 13:20:00;;VIA FARSALO;da specificare;;;;VARIANTE CHE COLLEGA V. FARSALO A VIA DEI LATERANI;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;1980;M;Illeso;0;;;
3592145;9;10/12/2017 13:20:00;;VIA FARSALO;da specificare;;;;VARIANTE CHE COLLEGA V. FARSALO A VIA DEI LATERANI;Scontro frontale fra veicoli in marcia;;;;;;;;;;0;0;0;4;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;2012;M;Illeso;0;;;
