Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;Marca;Modello;TipoPersona;AnnoNascita;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
3665756;6;01/02/2018 18:30:00;Strada Urbana;VIALE DELLA SERENISSIMA;in prossimità;;del civico n.;73;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1975;M;Illeso;0;;;
3666057;11;01/02/2018 16:00:00;Strada Urbana;VIA GIROLAMO BENZONI;all'intersezione semaforizzata con;CIRCONVALLAZIONE OSTIENSE;CIRCONVALLAZIONE OSTIENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,48443;41,86727;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Conducente;1984;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3666057;11;01/02/2018 16:00:00;Strada Urbana;VIA GIROLAMO BENZONI;all'intersezione semaforizzata con;CIRCONVALLAZIONE OSTIENSE;CIRCONVALLAZIONE OSTIENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,48443;41,86727;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Golf;Passeggero;1971;F;Illeso;0;;;
3666057;11;01/02/2018 16:00:00;Strada Urbana;VIA GIROLAMO BENZONI;all'intersezione semaforizzata con;CIRCONVALLAZIONE OSTIENSE;CIRCONVALLAZIONE OSTIENSE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,48443;41,86727;0;2;Autovettura privata;In marcia / fermata / arresto;Hyundai;i20;Conducente;1988;M;Illeso;0;;;
3666071;8;01/02/2018 17:00:00;;VIA BOLOGNETTA;da specificare;;;;fronte uff. postale;Tamponamento;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Mercedes;Smart;Conducente;1970;M;Illeso;0;;;
3666071;8;01/02/2018 17:00:00;;VIA BOLOGNETTA;da specificare;;;;fronte uff. postale;Tamponamento;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Renault;Clio;Conducente;1952;M;Illeso;0;;;
3666078;5;01/02/2018 16:00:00;Strada Urbana;VIA DELLA ZAMPOGNA;all'intersezione con;VIA COLLATINA VECCHIA;VIA COLLATINA VECCHIA;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,57101;41,90312;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Fiat Iveco;Euro Cargo;Conducente;1966;M;Illeso;0;;Non accertato;
3666078;5;01/02/2018 16:00:00;Strada Urbana;VIA DELLA ZAMPOGNA;all'intersezione con;VIA COLLATINA VECCHIA;VIA COLLATINA VECCHIA;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,57101;41,90312;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1998;M;Illeso;0;;Non accertato;
3666079;15;01/02/2018 18:30:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;547/D;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,44723;41,85705;-1;;;;;;Pedone;1981;M;Rimandato;0;NON DECEDUTO;;
3666079;15;01/02/2018 18:30:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;547/D;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,44723;41,85705;-1;1;Autovettura privata;In marcia / fermata / arresto;Alfa Romeo;147;Conducente;1990;F;Illeso;0;;Utilizzato;
3666079;15;01/02/2018 18:30:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;547/D;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,44723;41,85705;-1;2;Autovettura privata;In marcia / fermata / arresto;Smart ;Fortwo Coupe;Conducente;1956;F;Illeso;0;;Utilizzato;
3666079;15;01/02/2018 18:30:00;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;547/D;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Sufficiente;1;0;0;3;12,44723;41,85705;-1;2;Autovettura privata;In marcia / fermata / arresto;Smart ;Fortwo Coupe;Passeggero;1928;F;Illeso;0;;Utilizzato;
3666084;8;01/02/2018 21:40:00;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;5;12,62375;41,87848;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;405;Conducente;1985;M;Illeso;0;;Non accertato;Inesploso
3666084;8;01/02/2018 21:40:00;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;5;12,62375;41,87848;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;405;Passeggero;1900;M;Illeso;0;;Non accertato;Inesploso
3666084;8;01/02/2018 21:40:00;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;5;12,62375;41,87848;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;405;Passeggero;1982;M;Illeso;0;;Non accertato;Inesploso
3666084;8;01/02/2018 21:40:00;Strada Urbana;VIA DI TOR BELLA MONACA;all'intersezione semaforizzata con;VIALE PAOLO FERDINANDO QUAGLIA;VIALE PAOLO FERDINANDO QUAGLIA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;1;0;0;5;12,62375;41,87848;0;2;Autovettura pubblica;In marcia / fermata / arresto;Dacia;lodgy;Conducente;1961;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3666086;8;01/02/2018 08:50:00;Strada Urbana;VIA PIERO CORTI;in corrispondenza;;del civico n.;102;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,67342;41,90293;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1993;M;Illeso;0;;Non accertato;Inesploso
3666088;6;01/02/2018 20:15:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in prossimità;;del civico n.;110;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,527;41,88822;0;1;Autovettura privata;In marcia / fermata / arresto;BMW;M5;Conducente;1968;M;Illeso;0;;Non accertato;Inesploso
3666088;6;01/02/2018 20:15:00;Strada Urbana;CIRCONVALLAZIONE CASILINA;in prossimità;;del civico n.;110;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,527;41,88822;0;2;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1986;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3666090;8;01/02/2018 13:00:00;;VIA DEL FOSSO DI S. MAURA;da specificare;;;;alt. Via C. Aureli;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;;;;;;Pedone;1993;F;Rimandato;0;NON DECEDUTO;;
3666090;8;01/02/2018 13:00:00;;VIA DEL FOSSO DI S. MAURA;da specificare;;;;alt. Via C. Aureli;Investimento di pedone;;;;;;;;;;1;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Peugeot;Bipper;Conducente;1956;M;Illeso;0;;;
3666097;19;01/02/2018 08:40:00;Strada Urbana;VIA BERNARDO DA BIBBIENA;da specificare;;;;prossimità VIA PIETRO BEMBO;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,41103;41,91663;0;1;Autovettura privata;In marcia / fermata / arresto;Ford;Fiesta;Conducente;1990;F;Illeso;0;;Non accertato;Inesploso
3666097;19;01/02/2018 08:40:00;Strada Urbana;VIA BERNARDO DA BIBBIENA;da specificare;;;;prossimità VIA PIETRO BEMBO;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,41103;41,91663;0;2;Autovettura privata;In marcia / fermata / arresto;Toyota;Corolla;Conducente;1977;F;Illeso;0;;Non accertato;Inesploso
3666097;19;01/02/2018 08:40:00;Strada Urbana;VIA BERNARDO DA BIBBIENA;da specificare;;;;prossimità VIA PIETRO BEMBO;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,41103;41,91663;0;3;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1967;F;Illeso;0;;Non accertato;Inesploso
3666103;1;01/02/2018 14:40:00;Strada Urbana;VIA MERULANA;in prossimità;;del civico n.;139;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;;;0;1;Motociclo a solo;In marcia / fermata / arresto;Honda;SH 150;Conducente;1946;M;Rimandato;0;NON DECEDUTO;;
3666113;13;01/02/2018 18:40:00;;VIA LUIGI TORCHI;all'intersezione con;VIA FRANCO ALFANO;VIA FRANCO ALFANO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Fiat;Punto;Conducente;1997;M;Illeso;0;;Non accertato;Inesploso
3666113;13;01/02/2018 18:40:00;;VIA LUIGI TORCHI;all'intersezione con;VIA FRANCO ALFANO;VIA FRANCO ALFANO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Hyundai;i 10;Conducente;1997;F;Illeso;0;;Non accertato;Inesploso
3666120;7;01/02/2018 08:50:00;Strada Urbana;VIA MANFREDONIA;all'intersezione con;VIA OSTUNI;VIA OSTUNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,5767;41,89222;-1;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Conducente;1982;M;Illeso;0;;Non accertato;Inesploso
3666120;7;01/02/2018 08:50:00;Strada Urbana;VIA MANFREDONIA;all'intersezione con;VIA OSTUNI;VIA OSTUNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,5767;41,89222;-1;1;Autovettura privata;In marcia / fermata / arresto;Toyota;Yaris;Passeggero;2012;M;Illeso;0;;Non accertato;Inesploso
3666120;7;01/02/2018 08:50:00;Strada Urbana;VIA MANFREDONIA;all'intersezione con;VIA OSTUNI;VIA OSTUNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,5767;41,89222;-1;2;Autovettura privata;In marcia / fermata / arresto;Citroen;Xsara;Conducente;1988;F;Illeso;0;;Non accertato;Inesploso
3666120;7;01/02/2018 08:50:00;Strada Urbana;VIA MANFREDONIA;all'intersezione con;VIA OSTUNI;VIA OSTUNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,5767;41,89222;-1;2;Autovettura privata;In marcia / fermata / arresto;Citroen;Xsara;Passeggero;2010;M;Illeso;0;;Non accertato;Inesploso
3666120;7;01/02/2018 08:50:00;Strada Urbana;VIA MANFREDONIA;all'intersezione con;VIA OSTUNI;VIA OSTUNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;5;12,5767;41,89222;-1;2;Autovettura privata;In marcia / fermata / arresto;Citroen;Xsara;Passeggero;2017;F;Illeso;0;;Non accertato;Inesploso
3666134;20;01/02/2018 19:40:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;f.c. 1714;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Conducente;1964;F;Illeso;0;;Non accertato;
3666134;20;01/02/2018 19:40:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;f.c. 1714;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Volkswagen;Polo;Passeggero;2005;F;Illeso;0;;Non accertato;
3666134;20;01/02/2018 19:40:00;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;f.c. 1714;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;;;0;2;Motociclo a solo;In marcia / fermata / arresto;Piaggio;Beverly;Conducente;1977;M;Rimandato;0;NON DECEDUTO;;
3666136;10;01/02/2018 15:00:00;Strada Urbana;VIA VITTORIO RAGUSA;da specificare;;;;altezza leroy merlin;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,60404;41,85034;-1;1;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1988;M;Illeso;0;;Non accertato;Inesploso
3666145;10;01/02/2018 18:40:00;;VIA MARIO BROGLIO;all'intersezione con;VIA ENZO BENEDETTO;VIA ENZO BENEDETTO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;2;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Citroen;C 3;Conducente;1990;M;Illeso;0;;;
3666145;10;01/02/2018 18:40:00;;VIA MARIO BROGLIO;all'intersezione con;VIA ENZO BENEDETTO;VIA ENZO BENEDETTO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;2;0;0;1;;;0;2;Autovettura di polizia;In marcia / fermata / arresto;Renault;Clio;Conducente;1990;M;Rimandato;0;NON DECEDUTO;;
3666145;10;01/02/2018 18:40:00;;VIA MARIO BROGLIO;all'intersezione con;VIA ENZO BENEDETTO;VIA ENZO BENEDETTO;;;Scontro frontale/laterale DX fra veicoli in marcia;;;;;;;;;;2;0;0;1;;;0;2;Autovettura di polizia;In marcia / fermata / arresto;Renault;Clio;Passeggero;1980;F;Rimandato;0;NON DECEDUTO;;
3666150;19;01/02/2018 21:10:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;171;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,42471;41,92408;-1;1;Autovettura privata;In marcia / fermata / arresto;Lancia;Musa;Conducente;1994;M;Illeso;0;;Non accertato;
3666150;19;01/02/2018 21:10:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;171;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,42471;41,92408;-1;2;Autovettura privata;In marcia / fermata / arresto;Ford;C-MAX;Conducente;1960;M;Illeso;0;;Non accertato;
3666151;19;01/02/2018 22:30:00;;VIA REZZATO;all'intersezione con;VIA CISLAGO;VIA CISLAGO;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Daimler;Chrysler Smart;Conducente;0;M;Illeso;0;;;
3666151;19;01/02/2018 22:30:00;;VIA REZZATO;all'intersezione con;VIA CISLAGO;VIA CISLAGO;;;Scontro frontale/laterale SX fra veicoli in marcia;;;;;;;;;;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Opel;AGILA;Conducente;0;M;Illeso;0;;;
3666152;18;02/02/2018 07:10:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;8.6;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,38873;41,88752;-1;1;Autovettura privata;In marcia / fermata / arresto;Daimler Chrysler Mercedes;(ignoto);Conducente;1964;M;Illeso;0;;Non accertato;Inesploso
3666152;18;02/02/2018 07:10:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;8.6;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,38873;41,88752;-1;1;Autovettura privata;In marcia / fermata / arresto;Daimler Chrysler Mercedes;(ignoto);Passeggero;2011;M;Illeso;0;;Non accertato;Inesploso
3666152;18;02/02/2018 07:10:00;Statale entro l'abitato;VIA AURELIA;in prossimità;;della chilometrica;8.6;;Tamponamento;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,38873;41,88752;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Fiat Iveco;(ignoto);Conducente;1965;M;Illeso;0;;Non accertato;Inesploso
3666155;17;01/02/2018 18:35:00;Strada Urbana;PIAZZA MONTE GRAPPA;in corrispondenza;;del palo luce n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;1;0;0;2;12,46877;41,91866;0;1;Autovettura privata;In marcia / fermata / arresto;Suzuki;Gran Vitara;Conducente;1961;M;Illeso;0;;;
3666155;17;01/02/2018 18:35:00;Strada Urbana;PIAZZA MONTE GRAPPA;in corrispondenza;;del palo luce n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;1;0;0;2;12,46877;41,91866;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Piaggio;Vespa;Conducente;1966;F;Illeso;0;;;
3666155;17;01/02/2018 18:35:00;Strada Urbana;PIAZZA MONTE GRAPPA;in corrispondenza;;del palo luce n.;12;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Insufficiente;Insufficiente;1;0;0;2;12,46877;41,91866;0;2;Motociclo con passeggero;In marcia / fermata / arresto;Piaggio;Vespa;Passeggero;1942;F;Rimandato;0;NON DECEDUTO;;
3666162;17;02/02/2018 02:15:00;Strada Urbana;VIALE VATICANO;in prossimità;;del civico n.;62;;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,44884;41,90501;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;Veloster;Conducente;1995;M;Illeso;0;;;
3666162;17;02/02/2018 02:15:00;Strada Urbana;VIALE VATICANO;in prossimità;;del civico n.;62;;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,44884;41,90501;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;Veloster;Passeggero;1996;M;Rimandato;0;NON DECEDUTO;;
3666162;17;02/02/2018 02:15:00;Strada Urbana;VIALE VATICANO;in prossimità;;del civico n.;62;;Veicolo in marcia contro veicolo in sosta;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,44884;41,90501;0;1;Autovettura privata;In marcia / fermata / arresto;Hyundai;Veloster;Passeggero;1997;M;Illeso;0;;;
3666163;1;02/02/2018 01:35:00;Strada Urbana;VIA ANGELO POLIZIANO;all'intersezione con;VIA CARLO BOTTA;VIA CARLO BOTTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Insufficiente;0;0;0;2;;;0;1;Autovettura privata;In marcia / fermata / arresto;Nissan;Note;Conducente;1960;M;Illeso;0;;;
3666163;1;02/02/2018 01:35:00;Strada Urbana;VIA ANGELO POLIZIANO;all'intersezione con;VIA CARLO BOTTA;VIA CARLO BOTTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Lastricata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Insufficiente;0;0;0;2;;;0;2;Autovettura privata;In marcia / fermata / arresto;Smart ;FORTWO;Conducente;1984;F;Illeso;0;;;
3666164;19;01/02/2018 19:40:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità via la Nebbia;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,42441;41,92313;-1;1;Autovettura privata;In marcia / fermata / arresto;BMW;X 1;Conducente;1985;F;Illeso;0;;Non accertato;Inesploso
3666164;19;01/02/2018 19:40:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità via la Nebbia;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,42441;41,92313;-1;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Conducente;1940;M;Illeso;0;;Non accertato;Inesploso
3666164;19;01/02/2018 19:40:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;da specificare;;;;prossimità via la Nebbia;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;3;12,42441;41,92313;-1;2;Autovettura privata;In marcia / fermata / arresto;Opel;Corsa;Passeggero;1941;F;Illeso;0;;Non accertato;Inesploso
3666188;17;02/02/2018 04:45:00;Strada Urbana;PIAZZA DELLE CINQUE GIORNATE;all'intersezione semaforizzata con;PONTE GIACOMO MATTEOTTI;PONTE GIACOMO MATTEOTTI;;;Scontro laterale fra veicoli in marcia;;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,46993;41,91427;0;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Peugeot;Ranch;Conducente;1961;M;Illeso;0;;;
